@RELATION final_train_5

@ATTRIBUTE Eco_Final_Pred REAL
@ATTRIBUTE Movement_Final_Pred REAL
@ATTRIBUTE Dmg_Final_Pred REAL
@ATTRIBUTE Flash_Final_Pred REAL
@ATTRIBUTE Grenade_Final_Pred REAL
@ATTRIBUTE Kill_Final_Pred REAL
@ATTRIBUTE Wf_Final_Pred REAL
@ATTRIBUTE isCheater {0,1}

@DATA
5.7070636e-08,2.3340979e-08,3.7887627e-15,7.618245e-15,3.750047e-16,7.614509e-08,2.8025157999999996e-29,1
5.7070636e-08,2.3340977e-08,1.508843e-15,6.8384644e-16,6.7622558e-15,7.6145106e-08,7.126392999999999e-38,1
5.7070636e-08,2.3340977e-08,7.599892500000001e-16,1.9947196e-15,2.8271721999999997e-18,7.614511e-08,1.949877e-19,1
5.707064e-08,2.3340979e-08,5.581338300000003e-16,3.4179097e-14,5.390542699999999e-19,7.61451e-08,3.0179316e-24,1
5.7070643e-08,2.3340979e-08,1.5236167e-15,2.2806722000000003e-16,4.0654447e-15,7.61451e-08,2.8177474e-31,1
5.7070636e-08,2.3340979e-08,8.5759486e-15,5.550843e-14,1.646122e-14,7.61451e-08,1.976249e-32,1
5.7070633e-08,2.3340977e-08,1.2995569e-11,2.1600572e-14,6.432632e-18,7.6145106e-08,9.024995e-22,1
5.7070643e-08,2.3340979e-08,5.0460565e-15,3.1520247e-15,2.6385976e-14,7.614509e-08,2.1015594e-31,1
5.7070643e-08,2.3340979e-08,8.648189500000001e-16,7.100929000000001e-17,4.3980172e-20,7.614511e-08,5.518717e-29,1
5.7070636e-08,2.334098e-08,5.391819e-11,2.571476e-16,3.6213703999999996e-19,7.614511e-08,7.5156593e-29,1
5.7070636e-08,2.3340975e-08,1.2759881e-15,2.2170842e-15,2.7052217999999997e-18,7.614511e-08,3.501364e-36,1
5.7070633e-08,2.3340975e-08,8.781093700000001e-16,1.6275256e-15,2.416394e-18,7.61451e-08,1.3084422e-34,1
5.707064e-08,2.3340982e-08,1.3863987e-12,3.4179097e-14,5.802968999999999e-19,7.6145106e-08,5.2841215999999994e-18,1
5.7070636e-08,2.334098e-08,2.0025754e-15,6.3009127e-17,6.188873e-17,7.6145106e-08,2.2043296e-36,1
5.7070633e-08,2.3340975e-08,8.848106e-15,6.691043e-18,3.2593097000000003e-16,7.614512e-08,4.433128e-29,1
5.707064e-08,2.3340974e-08,1.5681510000000001e-18,2.4877637e-14,5.620407e-16,7.61451e-08,1.6830236999999998e-35,1
5.707064e-08,2.3340977e-08,6.204839000000001e-17,3.4179097e-14,1.0783121000000001e-16,7.61451e-08,9.2216893e-23,1
5.7070636e-08,2.334098e-08,1.0837894e-12,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,3.4175630000000003e-31,1
5.7070636e-08,2.3340979e-08,3.1018592e-15,1.1695042e-14,2.1167604e-20,7.614511e-08,1.2540028e-34,1
5.7070636e-08,2.334098e-08,2.9285878e-15,2.5821667e-18,1.021856e-13,7.614509e-08,1.6993983e-31,1
5.707064e-08,2.3340979e-08,9.490342e-18,3.4179097e-14,3.980973e-20,7.6145106e-08,5.0729317e-28,1
5.7070636e-08,2.334098e-08,2.1327316e-15,1.8718158e-15,2.7398195e-13,7.6145106e-08,5.6026878e-36,1
5.7070643e-08,2.3340979e-08,1.0155597e-14,2.0895574e-15,1.6776232e-13,7.6145106e-08,5.207349e-33,1
5.7070643e-08,2.3340977e-08,2.5360717e-16,1.9525235e-23,2.090546e-14,7.6145106e-08,7.927457e-33,1
5.707064e-08,2.3340979e-08,3.95325e-15,3.5605298e-14,1.8136716000000002e-16,7.6145106e-08,7.5531736e-32,1
5.707064e-08,2.3340977e-08,2.8291661e-14,3.4179097e-14,2.3948133999999997e-18,7.6145106e-08,1.2360437e-22,1
5.7070636e-08,2.334098e-08,6.4334715e-15,1.340205e-15,2.7152377e-13,7.6145106e-08,2.9659466e-28,1
5.7070636e-08,2.3340979e-08,4.5888013e-14,2.3493106e-14,5.731640600000001e-16,7.614509e-08,6.447277e-38,1
5.7070636e-08,2.334098e-08,3.7328708000000003e-16,1.6021113e-15,4.6952342999999995e-18,7.6145106e-08,2.848304e-32,1
5.7070633e-08,2.334098e-08,2.2593784e-15,8.569281e-14,1.39664256e-14,7.6145106e-08,1.7117921e-29,1
5.7070633e-08,2.3340977e-08,8.055697e-14,1.8944396e-15,1.0053284e-12,7.614511e-08,6.968858e-30,1
5.7070643e-08,2.334098e-08,1.2269076000000001e-16,1.117251e-14,3.0635703e-17,7.61451e-08,1.4118972e-36,1
5.7070636e-08,2.3340977e-08,1.6336518e-15,1.03161586e-13,7.503425e-18,7.6145106e-08,1.5064839e-38,1
5.7070636e-08,2.3340982e-08,2.5390464e-12,4.5946593e-16,4.5739e-16,7.6145106e-08,2.9836269999999997e-26,1
5.7070636e-08,2.3340982e-08,2.1206302e-15,2.1735743000000001e-16,5.383572e-18,7.6145106e-08,8.982414999999999e-21,1
5.7070636e-08,2.3340977e-08,6.687703e-15,1.8759019000000002e-16,3.7613904e-15,7.61451e-08,7.111718e-37,1
5.7070643e-08,2.334098e-08,2.4469878e-15,2.7978311e-15,1.4294669e-14,7.614509e-08,2.4392093e-36,1
5.7070636e-08,2.3340977e-08,1.1001591e-15,2.6068793e-11,1.4657511e-13,7.6145106e-08,3.7915610000000003e-29,1
5.7070643e-08,2.3340977e-08,4.4485857e-15,1.6804254e-15,1.9514819e-19,7.61451e-08,3.9370815000000004e-27,1
5.7070643e-08,2.3340979e-08,2.2047123e-17,1.3386087e-11,2.8704462000000003e-16,7.6145106e-08,8.5464265e-37,1
5.7070633e-08,2.3340977e-08,1.3106563e-15,3.29378e-14,7.1293844e-19,7.6145106e-08,2.0841256e-31,1
5.7070636e-08,2.3340977e-08,1.1861557e-15,9.148291e-16,2.8786603e-16,7.6145106e-08,5.627038e-36,1
5.7070633e-08,2.3340977e-08,8.896405e-14,4.7671107e-15,7.7701423e-19,7.614509e-08,9.0660725e-27,1
5.7070636e-08,2.3340977e-08,2.1511867e-15,3.0526978e-17,3.3043863e-15,7.6145106e-08,4.562405e-37,1
5.7070643e-08,2.3340979e-08,4.181183e-15,8.691917500000001e-16,2.9692550000000005e-17,7.61451e-08,1.5971555000000001e-28,1
5.7070636e-08,2.3340977e-08,2.578472e-15,1.0313657e-14,6.885653e-14,7.6145106e-08,1.2319353000000001e-24,1
5.7070643e-08,2.3340979e-08,1.6090019e-15,7.533802e-14,2.9604774e-17,7.61451e-08,1.2939546e-32,1
5.7070636e-08,2.334098e-08,8.4604815e-14,9.023194e-16,6.7109044e-16,7.61451e-08,4.47206e-14,1
5.7070636e-08,2.334098e-08,1.9343029e-15,5.740506e-15,2.1147292e-19,7.61451e-08,8.2765786e-29,1
5.7070643e-08,2.3340977e-08,2.2050957e-12,5.474313e-14,1.2057416e-17,7.61451e-08,7.2652094e-36,1
5.7070636e-08,2.334098e-08,4.903607e-13,5.497515e-16,3.902284e-15,7.61451e-08,2.9725161e-36,1
5.707064e-08,2.334098e-08,1.8984788e-13,3.4179097e-14,1.0783121000000001e-16,7.61451e-08,2.0370576e-26,1
5.7070636e-08,2.334098e-08,3.5607928000000004e-16,1.5645827e-14,2.1217898e-13,7.61451e-08,1.09442165e-29,1
5.7070633e-08,2.3340975e-08,1.625866e-14,3.212058e-14,8.85574e-18,7.614509e-08,3.9920757e-34,1
5.7070636e-08,2.334098e-08,6.1223594e-17,5.5219775000000004e-17,9.334681e-16,7.614509e-08,5.0939427e-20,1
5.707064e-08,2.334098e-08,1.90977e-15,2.4243663e-17,2.5993191e-13,7.6145106e-08,1.8360647e-33,1
5.7070636e-08,2.3340982e-08,2.1127655e-12,8.845195e-16,7.774116e-16,7.61451e-08,4.959587e-29,1
5.7070633e-08,2.3340977e-08,6.152172e-16,3.4179097e-14,1.6237696e-20,7.614509e-08,3.2798642e-36,1
5.7070633e-08,2.3340977e-08,3.7667615e-13,3.0380817e-15,1.0488024000000001e-16,7.614511e-08,1.4928626e-29,1
5.7070636e-08,2.3340977e-08,2.8203724e-15,1.7476913e-15,1.4741741e-14,7.61451e-08,2.3972231e-27,1
5.7070636e-08,2.3340982e-08,4.102581e-15,3.4179097e-14,6.186937499999999e-18,7.6145106e-08,2.8296923e-28,1
5.7070633e-08,2.3340975e-08,4.6935696e-15,2.831109e-13,1.0095509e-13,7.61451e-08,7.0104983e-31,1
5.7070636e-08,2.3340979e-08,2.3959938e-12,3.4179097e-14,8.8836385e-18,7.614509e-08,1.6204158e-24,1
5.7070633e-08,2.3340977e-08,2.5061113e-14,3.558642e-14,1.6333186e-14,7.6145106e-08,6.755025e-27,1
5.7070633e-08,2.3340975e-08,3.8865654e-15,2.3469125e-14,4.9961193e-17,7.6145106e-08,2.1044430000000002e-22,1
5.7070636e-08,2.334098e-08,1.0677214e-14,3.4179097e-14,6.8628503e-15,7.6145106e-08,5.639484700000001e-30,1
5.7070643e-08,2.3340977e-08,2.7203937000000004e-16,3.5127147e-16,3.7263927e-17,7.61451e-08,2.1023003e-29,1
5.7070643e-08,2.3340977e-08,2.591675e-16,6.6655e-15,4.9655993e-19,7.6145106e-08,3.909616e-37,1
5.707064e-08,2.3340975e-08,2.4998425e-17,2.069659e-14,9.770107000000001e-17,7.6145106e-08,1.7352720999999999e-37,1
5.7070636e-08,2.3340977e-08,1.0364423e-17,5.828021000000001e-17,1.3716586e-16,7.6145106e-08,6.2514144e-31,1
5.7070636e-08,2.3340979e-08,1.1229144e-15,2.3611384e-14,1.0969132e-13,7.6145106e-08,1.6709422e-32,1
5.7070636e-08,2.3340979e-08,3.4503789e-12,3.4179097e-14,8.106382e-18,7.614512e-08,3.2788776e-34,1
5.7070636e-08,2.334098e-08,5.8044974e-15,8.994583e-24,1.1142296e-19,7.61451e-08,9.873348e-24,1
5.707064e-08,2.3340975e-08,1.6830344e-13,4.3356297000000005e-16,1.5973968000000001e-21,7.6145106e-08,4.7525730000000004e-29,1
5.7070643e-08,2.334098e-08,2.1191526e-15,4.025037e-17,5.813982499999999e-18,7.6145106e-08,1.0253591000000001e-32,1
5.7070633e-08,2.3340979e-08,9.36956e-16,6.5761343e-15,3.4613510000000006e-17,7.614509e-08,8.278321e-29,1
5.707064e-08,2.3340975e-08,1.5451555e-15,8.533632000000001e-17,9.360629e-13,7.6145106e-08,3.763784e-31,1
5.7070636e-08,2.334098e-08,6.3483764e-16,3.4179097e-14,2.2716128e-21,7.6145106e-08,4.4694332000000005e-32,1
5.7070643e-08,2.3340979e-08,1.4962957e-15,1.7981917e-16,5.988478e-16,7.614511e-08,2.9858303e-29,1
5.707064e-08,2.3340975e-08,2.0498124e-14,2.0240157e-15,3.926017e-19,7.614511e-08,1.7575644e-30,1
5.7070643e-08,2.3340975e-08,6.7721893e-15,5.3886883000000003e-17,8.4423655e-15,7.6145106e-08,1.7040436000000001e-31,1
5.707064e-08,2.3340979e-08,1.5926516e-16,5.1500694e-16,7.57634e-21,7.614511e-08,7.620760000000001e-32,1
5.7070643e-08,2.334098e-08,7.7786185e-16,8.430692e-15,1.1586004000000002e-16,7.614509e-08,4.2299504e-35,1
5.7070643e-08,2.334098e-08,6.609294300000001e-16,7.786481e-16,5.5476484e-13,7.6145106e-08,2.2868334e-18,1
5.7070643e-08,2.3340977e-08,4.053367e-15,1.3088076e-15,4.7681844e-15,7.6145106e-08,4.7185072e-32,1
5.7070636e-08,2.3340977e-08,1.0677398e-15,3.5798357e-15,7.0994096e-15,7.614509e-08,8.878595600000001e-26,1
5.7070633e-08,2.3340977e-08,1.2003725e-15,1.90525e-15,2.576131e-16,7.614511e-08,2.7862555000000003e-30,1
5.7070636e-08,2.3340979e-08,3.8858437e-15,5.5688177e-15,3.8039305000000005e-16,7.6145106e-08,1.0183025e-34,1
5.7070633e-08,2.3340977e-08,2.770056e-15,3.3938303e-14,2.8420369999999996e-20,7.6145106e-08,2.723984e-32,1
5.7070643e-08,2.3340979e-08,1.1495275e-12,1.0563388e-14,2.3584522e-17,7.61451e-08,1.3274265e-27,1
5.7070643e-08,2.3340982e-08,2.4111828e-15,1.6976710999999998e-18,2.1628954e-13,7.614511e-08,6.0291863e-28,1
5.7070643e-08,2.3340979e-08,1.1678238e-16,7.471368600000001e-17,3.1630640000000004e-17,7.6145106e-08,6.9612226e-29,1
5.7070643e-08,2.3340977e-08,3.6260162e-14,3.4179097e-14,1.4723991e-13,7.614511e-08,2.4181812000000004e-38,1
5.707064e-08,2.3340975e-08,4.176242e-12,9.739951e-15,1.2298891e-19,7.614509e-08,4.4012170000000005e-25,1
5.7070633e-08,2.3340977e-08,4.5582902e-14,2.259088e-15,1.268154e-13,7.614511e-08,1.2740117500000001e-26,1
5.7070636e-08,2.3340977e-08,2.8834162e-15,1.146492e-15,3.3824016e-15,7.61451e-08,5.1920447e-22,1
5.7070633e-08,2.3340977e-08,1.3079398e-15,1.7395924e-14,5.545031e-20,7.61451e-08,8.645165e-25,1
5.7070633e-08,2.3340975e-08,9.0414454e-13,7.371967e-15,6.818641e-13,7.6145106e-08,8.230672000000001e-31,1
5.7070636e-08,2.334098e-08,1.480063e-15,1.7046159e-14,2.0475827e-14,7.614512e-08,8.73e-39,1
5.7070633e-08,2.3340977e-08,6.2021917e-15,2.309357e-16,4.8944618e-17,7.614512e-08,1.2098326e-24,1
5.7070633e-08,2.3340975e-08,2.472266e-15,1.1440101e-16,9.625731e-16,7.6145106e-08,3.1615186999999997e-35,1
5.7070643e-08,2.334098e-08,1.0046459e-11,1.3447077e-22,2.5264294e-14,7.614509e-08,4.8223866e-34,1
5.7070633e-08,2.3340977e-08,2.6455602e-15,9.87981e-16,2.8291092e-17,7.614511e-08,5.13328e-31,1
5.707064e-08,2.3340977e-08,2.0165288e-15,8.090889e-16,4.5817127e-17,7.61451e-08,4.4482100000000004e-29,1
5.7070636e-08,2.334098e-08,1.312501e-15,1.1016447e-14,1.0032021e-20,7.614511e-08,2.4457707e-31,1
5.7070633e-08,2.3340977e-08,1.0950616e-12,4.0699473e-23,2.1347644e-23,7.61451e-08,3.349079e-30,1
5.7070643e-08,2.3340977e-08,4.148184e-15,8.603106000000001e-17,1.543768e-15,7.6145106e-08,6.748355e-25,1
5.7070636e-08,2.3340977e-08,7.8901013000000015e-16,9.622274e-16,2.2419745000000004e-16,7.61451e-08,5.4524345e-36,1
5.7070643e-08,2.3340982e-08,2.7181454000000004e-16,3.093702e-19,2.9358493e-13,7.614509e-08,2.0348402e-32,1
5.7070636e-08,2.334098e-08,5.152812e-12,7.1590954e-14,1.4249154e-18,7.6145106e-08,1.4824375e-22,1
5.7070636e-08,2.3340979e-08,6.1452475e-11,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,2.5832786000000002e-26,1
5.707064e-08,2.3340979e-08,9.9164926e-17,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,1.8600932e-26,1
5.7070643e-08,2.3340979e-08,3.8228443e-14,1.1784144e-14,4.4314490000000004e-17,7.614511e-08,2.6904877e-29,1
5.707064e-08,2.3340977e-08,1.5378098e-15,8.393883e-16,3.2426082e-17,7.614511e-08,4.435936e-26,1
5.7070636e-08,2.3340979e-08,4.999119e-15,6.3332277e-19,5.773545e-20,7.6145106e-08,1.2469995e-32,1
5.7070636e-08,2.334098e-08,3.1656827e-15,6.5102936e-23,6.9256917e-18,7.61451e-08,3.632265e-35,1
5.707064e-08,2.3340975e-08,2.8313684e-15,7.054646e-15,1.6147626000000002e-16,7.61451e-08,1.1185070999999999e-29,1
5.7070636e-08,2.334098e-08,1.9839263e-15,5.796976e-15,5.933934e-15,7.6145106e-08,1.5587587e-28,1
5.7070636e-08,2.3340979e-08,7.55126e-16,6.0785424e-16,8.06538e-14,7.6145106e-08,1.1312238e-31,1
5.7070633e-08,2.3340977e-08,3.0722417000000003e-16,8.882055e-15,4.899803e-14,7.614511e-08,1.9109643e-32,1
5.7070636e-08,2.3340977e-08,1.5452294e-15,8.50575e-15,1.7531774e-15,7.614511e-08,1.7649168e-35,1
5.7070643e-08,2.3340977e-08,1.311542e-16,2.1658433e-15,4.3999296e-18,7.61451e-08,7.737810999999999e-26,1
5.7070643e-08,2.334098e-08,4.778307e-15,3.157153e-14,6.030541e-14,7.6145106e-08,4.1929353e-28,1
5.7070633e-08,2.3340977e-08,1.1136031e-15,1.5046672e-15,1.1397502000000001e-16,7.6145106e-08,2.3729820000000002e-33,1
5.707064e-08,2.3340982e-08,3.4997902e-15,2.1403072e-15,5.827180999999999e-20,7.6145106e-08,7.1830685e-26,1
5.7070636e-08,2.334098e-08,1.2553669e-13,1.3877669e-13,3.0513007000000003e-16,7.6145106e-08,2.1932325e-25,1
5.707064e-08,2.3340977e-08,7.735184300000001e-16,4.409053400000001e-22,7.088962000000001e-17,7.61451e-08,1.0671601000000001e-38,1
5.7070643e-08,2.334098e-08,4.181861e-15,4.4020733e-14,6.635998e-15,7.6145106e-08,3.1985656e-30,1
5.7070636e-08,2.3340979e-08,8.9508736e-14,3.4179097e-14,6.5966416e-17,7.6145106e-08,1.6367249999999999e-35,1
5.7070636e-08,2.3340982e-08,1.5312103e-15,1.1990192e-15,5.4941646e-18,7.614511e-08,1.1692835000000001e-22,1
5.7070636e-08,2.3340979e-08,7.606203e-15,3.6604758e-15,1.3283078e-12,7.6145106e-08,3.568065e-33,1
5.7070636e-08,2.3340975e-08,1.5964843e-14,1.6738637e-15,8.155083400000001e-16,7.614509e-08,4.786422e-24,1
5.7070636e-08,2.334098e-08,8.428681400000003e-16,7.184979e-16,3.2712366e-17,7.614511e-08,9.795841e-26,1
5.707064e-08,2.3340977e-08,5.5162357e-14,1.9910827e-14,1.0742938e-15,7.6145106e-08,1.1050881000000002e-22,1
5.7070633e-08,2.3340975e-08,1.185636e-11,3.4179097e-14,8.510362e-22,7.6145106e-08,8.012000999999999e-20,1
5.7070636e-08,2.3340982e-08,1.3350998e-15,1.1035508e-15,2.6943171e-15,7.6145106e-08,8.1008493e-35,1
5.707064e-08,2.3340975e-08,1.3947326e-15,7.199204e-14,1.3801471e-13,7.6145106e-08,3.2535986e-31,1
5.7070633e-08,2.3340975e-08,7.170913e-16,1.96991e-21,3.198258e-20,7.61451e-08,2.9108592000000002e-30,1
5.7070633e-08,2.3340975e-08,2.1794129e-13,2.923872e-19,1.5070897e-15,7.614511e-08,7.917567000000003e-22,1
5.7070636e-08,2.334098e-08,2.91088e-14,1.7809338e-15,7.501801e-18,7.6145106e-08,9.6222747e-32,1
5.7070643e-08,2.334098e-08,3.1880616e-14,4.2189606e-17,2.8819716000000005e-16,7.6145106e-08,5.4532148000000006e-24,1
5.7070636e-08,2.3340977e-08,1.5954494e-15,3.4179097e-14,2.7094093999999996e-18,7.61451e-08,2.6374135e-34,1
5.707063e-08,2.334098e-08,1.6565081e-14,2.149789e-14,1.5378607e-14,7.614511e-08,7.303443499999997e-29,1
5.7070643e-08,2.3340977e-08,7.527474e-16,7.225198e-17,2.8251402000000004e-16,7.614511e-08,1.4791373999999998e-20,1
5.7070633e-08,2.3340979e-08,1.6837918e-15,3.785057e-15,2.7810387e-16,7.614511e-08,1.0681384e-30,1
5.7070643e-08,2.3340977e-08,8.3914334e-14,2.3970778e-16,3.1151893e-20,7.6145106e-08,6.754094599999999e-19,1
5.7070636e-08,2.3340977e-08,2.7183799e-15,3.942155e-14,1.1345059999999999e-19,7.61451e-08,3.6146664000000003e-28,1
5.707064e-08,2.3340979e-08,6.2270855e-15,3.4179097e-14,9.038343e-15,7.6145106e-08,4.690742e-22,1
5.7070633e-08,2.3340977e-08,1.524475e-15,3.4179097e-14,1.5186362e-16,7.614511e-08,1.4386901e-36,1
5.7070633e-08,2.3340977e-08,7.744694e-17,6.325804e-16,1.7364397e-15,7.61451e-08,3.174607e-28,1
5.7070636e-08,2.334098e-08,2.989578e-15,1.2479555e-13,2.0824107e-13,7.6145106e-08,1.9619087e-31,1
5.7070643e-08,2.3340979e-08,1.8631561e-15,1.01479534e-13,3.5158495e-17,7.614511e-08,5.216713e-30,1
5.7070633e-08,2.3340977e-08,1.0224921e-15,1.8770538e-14,6.1827137e-15,7.614512e-08,3.086131e-29,1
5.707064e-08,2.3340982e-08,2.0671061000000002e-16,3.4179097e-14,5.7264596e-20,7.61451e-08,1.2095628e-31,1
5.7070633e-08,2.3340977e-08,1.9462664e-15,1.1127871999999998e-18,5.3441253e-18,7.614511e-08,5.3581266e-33,1
5.7070636e-08,2.3340982e-08,1.5075752e-15,3.9996595e-15,1.7269175e-12,7.614511e-08,7.631226e-37,1
5.7070636e-08,2.3340979e-08,4.782386e-15,2.3670968e-16,3.2416235e-14,7.61451e-08,4.3578244e-17,1
5.7070636e-08,2.3340979e-08,8.635340500000001e-16,1.1540353e-17,1.2126973000000002e-16,7.6145106e-08,3.4205446e-33,1
5.7070633e-08,2.3340975e-08,5.4602234e-14,7.801494e-16,1.1411914e-14,7.614511e-08,2.8413800000000004e-29,1
5.7070636e-08,2.334098e-08,3.5618633e-15,3.4179097e-14,1.6634082e-16,7.6145106e-08,1.0804904999999999e-29,1
5.7070636e-08,2.334098e-08,3.086851e-16,1.7414549999999998e-20,2.0476896999999997e-18,7.6145106e-08,5.9217655e-36,1
5.707064e-08,2.334098e-08,6.116447e-16,2.7935507e-16,1.6397338000000001e-16,7.61451e-08,4.6257127e-25,1
5.7070636e-08,2.3340975e-08,4.956913e-15,7.0171484e-19,6.994831e-18,7.6145106e-08,6.301424e-22,1
5.7070636e-08,2.3340979e-08,1.7002261000000002e-16,9.6176766e-17,1.4879733e-14,7.614509e-08,2.8680213e-38,1
5.7070633e-08,2.3340979e-08,1.0557085e-15,9.799246000000001e-22,1.7794303e-16,7.6145106e-08,6.410387e-32,1
5.7070636e-08,2.334098e-08,1.4786322e-15,3.286424e-14,5.6978726e-16,7.6145106e-08,1.3949168e-32,1
5.7070636e-08,2.334098e-08,2.2789164e-14,6.536422500000001e-16,2.4011809e-15,7.6145106e-08,9.838115999999999e-30,1
5.7070636e-08,2.3340977e-08,3.7869105e-14,3.4179097e-14,1.3834374e-14,7.614511e-08,9.22029e-18,1
5.7070633e-08,2.3340977e-08,1.0367398e-15,7.525176e-15,1.2232281000000002e-16,7.6145106e-08,1.9202304e-33,1
5.7070633e-08,2.3340977e-08,9.478287e-16,7.282564e-16,1.5884959e-15,7.614509e-08,9.12032e-26,1
5.7070636e-08,2.3340977e-08,3.9819586e-15,5.5081163e-15,2.4433126e-14,7.6145106e-08,1.2943448e-37,1
5.7070636e-08,2.334098e-08,4.2217938000000005e-16,1.2035473e-15,1.1346002e-14,7.61451e-08,7.18629e-35,1
5.7070633e-08,2.334098e-08,7.8926284e-15,3.0723747e-13,3.095431e-16,7.6145106e-08,4.4112765e-33,1
5.707064e-08,2.3340975e-08,2.873579e-15,2.0546277e-18,5.4192588e-15,7.61451e-08,1.27242e-35,1
5.707064e-08,2.3340975e-08,2.880244e-16,1.4903598e-15,3.809252e-16,7.614509e-08,2.5914328e-19,1
5.7070633e-08,2.3340977e-08,8.980948e-16,2.588133600000001e-21,3.3060786e-15,7.61451e-08,8.427034999999999e-36,1
5.7070633e-08,2.3340977e-08,2.4229765e-15,5.7722335e-15,7.57481e-14,7.614511e-08,3.5007196e-30,1
5.7070633e-08,2.3340975e-08,4.352277e-15,5.6142397e-16,8.5400357e-17,7.614509e-08,3.562098e-35,1
5.7070633e-08,2.3340975e-08,5.086762e-16,9.232813e-15,1.4707497e-19,7.6145106e-08,1.2464325000000001e-27,1
5.7070636e-08,2.334098e-08,3.1679022000000003e-16,4.675531e-14,3.3838312e-14,7.61451e-08,4.5272494e-33,1
5.707064e-08,2.3340977e-08,2.2429376999999997e-18,1.4395527e-15,1.7780120999999997e-18,7.6145106e-08,5.505472399999997e-29,1
5.7070636e-08,2.3340977e-08,1.6303427e-15,3.3483392e-20,3.4344778e-15,7.6145106e-08,3.1824866000000002e-24,1
5.7070636e-08,2.3340979e-08,2.5051016e-15,7.699613e-18,2.4947743e-14,7.6145106e-08,4.98007e-36,1
5.707064e-08,2.3340975e-08,2.055499e-12,5.8729844e-18,7.181537999999999e-19,7.6145106e-08,1.5770828e-31,1
5.7070643e-08,2.334098e-08,5.7235943e-13,2.2064679e-15,5.803611e-15,7.614511e-08,2.5776265e-34,1
5.707064e-08,2.3340977e-08,7.5410666e-14,1.964662e-14,2.8698999999999996e-21,7.6145106e-08,3.308823e-21,1
5.707064e-08,2.3340975e-08,1.4114016e-14,5.851839000000001e-17,6.217285e-14,7.614511e-08,7.803647e-23,1
5.7070633e-08,2.3340977e-08,4.6248313e-13,1.823018e-14,1.02345846e-13,7.614511e-08,4.9808505e-26,1
5.7070636e-08,2.3340979e-08,3.5616065000000003e-16,1.01061915e-14,5.0463262e-14,7.614511e-08,1.2834605000000001e-30,1
5.7070643e-08,2.3340979e-08,1.0143382e-15,5.0200157e-15,1.7864861e-13,7.614511e-08,2.142693e-34,1
5.7070636e-08,2.334098e-08,2.92118e-15,2.2621664e-15,1.8579257e-15,7.61451e-08,6.923202e-34,1
5.7070636e-08,2.3340977e-08,2.8442485e-16,6.226635e-16,6.1817207e-13,7.614509e-08,3.0582497e-33,1
5.7070636e-08,2.334098e-08,1.9400636e-12,1.237619e-17,5.1760307e-17,7.61451e-08,1.4009326499999999e-36,1
5.7070633e-08,2.3340977e-08,1.7613975e-15,9.0080386e-17,6.4234066e-15,7.614511e-08,3.5652805e-31,1
5.7070643e-08,2.3340979e-08,1.904591e-15,5.7301815e-23,1.7238014000000003e-16,7.614512e-08,1.1106954e-37,1
5.707064e-08,2.3340974e-08,3.614695e-16,3.4179097e-14,2.5511117e-13,7.614509e-08,2.0045968e-29,1
5.7070636e-08,2.3340977e-08,2.133067e-15,1.5417026e-14,1.1905866e-16,7.6145106e-08,2.4314708e-30,1
5.7070643e-08,2.3340979e-08,7.9821566e-14,3.4179097e-14,1.9525320999999996e-18,7.6145106e-08,3.4385825999999995e-37,1
5.7070643e-08,2.334098e-08,4.918886e-16,1.9861085e-15,1.9921388000000003e-16,7.614511e-08,2.0151535e-35,1
5.7070636e-08,2.334098e-08,6.3242673e-15,6.455104e-14,1.812207e-18,7.614511e-08,1.036979e-33,1
5.7070643e-08,2.3340979e-08,1.0083224e-15,8.525471e-15,7.604509e-16,7.614511e-08,5.7355975e-29,1
5.7070633e-08,2.3340977e-08,1.2378509e-15,1.3000488e-14,2.2691231e-15,7.6145106e-08,3.679108e-35,1
5.707064e-08,2.3340982e-08,4.2940746e-13,3.4179097e-14,1.1122308e-15,7.614509e-08,1.8060097e-18,1
5.7070636e-08,2.334098e-08,6.8901662e-15,3.4179097e-14,2.3397973999999997e-18,7.614509e-08,6.1009923e-38,1
5.707064e-08,2.3340979e-08,1.1829727000000002e-16,1.8479228e-25,8.714674e-14,7.6145106e-08,5.1749400000000006e-40,1
5.707064e-08,2.334098e-08,8.1834076e-17,3.4179097e-14,1.0783121000000001e-16,7.6145106e-08,1.5979588e-34,1
5.7070636e-08,2.3340979e-08,1.8260552e-15,1.1038244e-15,8.3718975e-14,7.61451e-08,1.2769143000000001e-28,1
5.7070636e-08,2.334098e-08,5.927743e-16,3.4179097e-14,2.9110525e-13,7.6145106e-08,2.3962315e-24,1
5.7070643e-08,2.3340979e-08,1.882452e-15,7.317275e-14,6.188239499999999e-18,7.614509e-08,8.9413914e-26,1
5.7070633e-08,2.3340977e-08,7.954724e-16,1.2180499000000002e-16,2.380501e-16,7.6145106e-08,9.172460999999999e-30,1
5.7070633e-08,2.3340977e-08,3.569491e-13,4.9322464e-16,1.6077033e-14,7.614512e-08,5.683834e-15,1
5.7070633e-08,2.3340977e-08,2.0056709000000003e-16,1.9317683e-15,2.5320227e-15,7.614511e-08,1.9884338e-26,1
